z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O2,OH,O,H2O,HO2,H2O2,N2
0.0,3.121747947207308,0.0,300.0,0.7083859229446405,0.4166666666666663,-1.0586687650978581e-18,0.1225490196078432,7.097801027780312e-19,7.523442665902561e-20,3.441679365017496e-21,7.86471956362711e-19,-8.391944910038134e-20,0.46078431372549045
0.002166666666666667,3.121747947207194,0.0,300.0000000000008,0.7083859229446664,0.4166666666666405,-1.1081745679656869e-22,0.12254901960784896,1.4041581061542135e-20,7.484794185146244e-20,7.116969611608126e-19,4.134282880565459e-19,-8.368258737969238e-20,0.4607843137255105
0.003666666666666667,3.1217479472020364,0.0,300.00000000005485,0.7083859229458371,0.4166666666654363,2.3174395295855384e-23,0.12254901960811777,9.561631387329988e-22,4.512951805246266e-19,1.5143334726338893e-18,5.599278709749519e-19,-8.192291632920558e-20,0.46078431372644607
0.005166666666666667,3.121747946931736,0.0,300.0000000044528,0.7083859230071733,0.4166666665988997,1.552157249771797e-21,0.12254901962296794,5.073029166332249e-20,4.0700250378663754e-17,1.1104214640021618e-16,1.50469150668066e-17,1.9310874579370835e-19,0.46078431377813206
0.005916666666666667,3.121747941744648,0.0,300.0000001390969,0.7083859241842255,0.41666666521198514,6.285388400937889e-20,0.12254901993250998,2.052189034576328e-18,1.6466361872045812e-15,5.878364751867771e-15,6.535245570121827e-16,1.6352938453283937e-17,0.4607843148554967
0.006291666666666668,3.1217478932321927,0.0,300.00000223385496,0.7083859351926544,0.41666665041053824,1.2846765551613055e-18,0.1225490232359606,4.205234986215476e-17,3.3427196426513863e-14,1.6069189958165069e-13,1.733373613649724e-14,4.940246004661674e-16,0.4607843263532891
0.006572916666666668,3.121747518241299,0.0,300.00003140449587,0.7083860202854653,0.4166665075665325,2.3708043806400487e-17,0.12254905511537306,8.065434493911627e-16,5.879443154740124e-13,3.859150457964764e-12,4.328085722433791e-13,1.2997693422918363e-14,0.46078443731320073
0.006750000000000001,3.121746086081169,0.0,300.0002751176211,0.7083863452709567,0.41666567217463696,3.3665678953396234e-16,0.12254924153917574,1.3626123982798232e-14,6.351100034522007e-12,5.6413691093973366e-11,6.700154239345246e-12,2.0727472936700128e-13,0.46078508621650105
0.006916666666666666,3.1217434866594935,0.0,300.00261521995884,0.7083869351319214,0.41665999835969386,8.322395601417645e-15,0.1225505074345295,4.2817176974117063e-13,7.467037600485283e-11,9.062978224943862e-10,1.1520578691755707e-10,3.6371454552323272e-12,0.460789493105529
0.007,3.1217627561642582,0.0,300.0116156497375,0.7083825625171463,0.4166443363389451,1.3817114239890665e-13,0.1225540001846088,7.966188535408204e-12,3.9678536436513957e-10,6.3277389370029685e-09,8.523077495461277e-10,2.7499704541234484e-11,0.4608016558640101
0.007041666666666667,3.1218450330485115,0.0,300.0311741315781,0.7083638929450637,0.41661880544338786,1.0036749097384423e-12,0.12255968847390658,5.880386343263496e-11,1.2350840132514672e-09,2.4959407883287836e-08,3.5298598624055755e-09,1.1646960399723243e-10,0.4608214761820766
0.007083333333333334,3.122198693294176,0.0,300.0943611330468,0.7082836545699657,0.41655481412655077,6.981842162304349e-12,0.12257392101400337,4.1246872467820997e-10,4.4201617595295155e-09,1.165117336920852e-07,1.738882544977163e-08,5.883377154127928e-10,0.46087112553093673
0.007125,3.1235613712450014,0.0,300.29847347849426,0.7079746603143459,0.416394498437023,4.929246405567889e-11,0.1226094540256555,2.8956832571649163e-09,1.6516747831085127e-08,5.656427223283423e-07,8.860544204028517e-08,3.0895615488385337e-09,0.4609953707378721
0.007145833333333334,3.12558873941052,0.0,300.57116644663046,0.7075154427374465,0.4162239351431511,1.7170828049887357e-10,0.12264702776305927,9.76611612285581e-09,3.5259177660623804e-08,1.4460755410618087e-06,2.3333049612213777e-07,8.369139358344242e-09,0.4611273041216111
0.007166666666666667,3.1301676741756355,0.0,301.1475786485573,0.70648046078537,0.41592551303290454,6.046393977346592e-10,0.12271215015898335,3.312576815022167e-08,8.017931666011295e-08,4.0378548270066395e-06,6.751465214557852e-07,2.4960428470415885e-08,0.46135748493661083
0.007187499999999999,3.1403491360696414,0.0,302.36481290525603,0.7041899499056455,0.41540460059722284,2.273593788858665e-09,0.12282397479860253,1.1270636935051281e-07,1.878206633987125e-07,1.163757406883493e-05,2.016113248293877e-06,7.69059032124892e-08,0.4617573912103278
0.007197916666666667,3.150005217492169,0.0,303.47950898215316,0.7020313136526974,0.4149989989205226,5.433850552644512e-09,0.12290897009487803,2.255647190207008e-07,2.9853375839219376e-07,2.0913120927669277e-05,3.700291899840928e-06,1.4408921695295334e-07,0.46206674395022684
0.007208333333333333,3.1653386992740975,0.0,305.20976370578734,0.6986305451030786,0.41444453739066744,1.4388139280945866e-08,0.1230217001097274,4.607935742052293e-07,4.871857006536265e-07,3.902779957834252e-05,7.078197065409822e-06,2.816755984099189e-07,0.4624864124599487
0.007218749999999999,3.189555312206977,0.0,307.88984583273674,0.6933262115100219,0.41368935090988634,4.4355767009568626e-08,0.12316840250213981,9.561307802859457e-07,8.101138396074257e-07,7.41832034030872e-05,1.3790087469568999e-05,5.611304615602818e-07,0.4630519015662529
0.007223958333333333,3.206844670126156,0.0,309.7777146505889,0.6895882178803064,0.41320938549697833,9.083547508220006e-08,0.12325661506649545,1.4205215911554395e-06,1.0610331063143605e-06,0.00010406766674520269,1.9568692876281357e-05,8.071076346098362e-07,0.4634069835790976
0.007229166666666667,3.2290072911703676,0.0,312.1761007857709,0.6848551588091752,0.4126447904025837,1.871312247166538e-07,0.12335463394360982,2.1398836315995143e-06,1.4046407314610078e-06,0.00014768418586375817,2.8059216434521967e-05,1.1756437694948357e-06,0.4638199249521509
0.007234374999999999,3.2573339631203018,0.0,315.2168405088379,0.6788994700428389,0.4119823173641105,3.9190228088801004e-07,0.12346131102682471,3.26640969261204e-06,1.8781966576549948e-06,0.00021102488209650958,4.036947623834263e-05,1.7234723106530008e-06,0.4642977172697881
0.007239583333333333,3.2934094560283143,0.0,319.0614025028777,0.6714629113055933,0.41120741540886097,8.28655813002902e-07,0.12357418884093295,5.0553353350531315e-06,2.536663236134572e-06,0.0003024237437427068,5.789320388881374e-05,2.529163037671132e-06,0.46484712898515274
0.007244791666666667,3.339146019667152,0.0,323.904289899707,0.6622658274353987,0.4103044459668777,1.751955850534757e-06,0.12368906362515326,7.939633719105547e-06,3.462821220152846e-06,0.0004332435157261224,8.221555031911052e-05,3.69718962757074e-06,0.4654741797415064
0.00725,3.3967945072501022,0.0,329.9742536959549,0.6510262240229558,0.4092570598497953,3.6699266407799207e-06,0.12379960633794536,1.2652272285955471e-05,4.783310062458108e-06,0.0006185732363743178,0.00011483644633401034,5.358532581530278e-06,0.46618346008798034
0.007255208333333333,3.468910441636088,0.0,337.53107613157357,0.6374918981742572,0.4080487556582574,7.556677802557741e-06,0.12389718564735916,2.0406974738477285e-05,6.692758385028861e-06,0.000877756267951022,0.00015664027583388334,7.663629941702127e-06,0.46697734210973085
0.0072578125,3.511458827770059,0.0,341.9768533084424,0.6297674016960874,0.4073730850097991,1.0937526115638159e-05,0.12393729455396686,2.6194097763431696e-05,7.99024890903787e-06,0.0010454036946954683,0.00018100143775982394,9.12622793772713e-06,0.4674089672030529
0.007260416666666667,3.5589728158725826,0.0,346.931086285292,0.6213597059095337,0.40664842567337217,1.5654381234806517e-05,0.12396830644195997,3.368462137416872e-05,9.58365014238755e-06,0.0012442473556016072,0.0002075204745967814,1.0834294634771467e-05,0.46786174310708323
0.007263020833333333,3.6118363520735928,0.0,352.4328596977314,0.6122653649605018,0.40587277930287147,2.218497968832164e-05,0.12398809921008899,4.3309180556352714e-05,1.154107880183598e-05,0.001478760173646122,0.000235733646830403,1.2808273387793483e-05,0.46833478415412866
0.007265625,3.6704087840774435,0.0,358.5188767646919,0.6024948261687876,0.4050443184840753,3.1139942170206884e-05,0.12399442716971354,5.5562652589835226e-05,1.3943621230857809e-05,0.0017536313929300553,0.00026499804720791966,1.506366048931901e-05,0.468826915029593
0.007268229166666667,3.7350087573653523,0.0,365.2218617696317,0.59207419473898,0.4041614201120375,4.3285749561148735e-05,0.12398495633794748,7.098824912908839e-05,1.6885844432344045e-05,0.002073652868639933,0.0002945120476302526,1.7608963814241346e-05,0.4693366898268081
0.007270833333333333,3.805897118893514,0.0,372.5688607879755,0.5810462640689115,0.40322269472711897,5.9565223584029346e-05,0.12395730270990446,9.014795250815594e-05,2.0475370480735106e-05,0.002443581356796611,0.0003233616223197522,2.0443699012880765e-05,0.46986242733827444
0.0072734375,3.883260203540367,0.0,380.57957566254083,0.5694705444470969,0.4022270102268763,8.111268298593341e-05,0.12390907440686737,0.00011357811468919872,2.4831227718450524e-05,0.0028679862499092364,0.00035058959473256176,2.3556602959378897e-05,0.47040226089326165
0.007276041666666667,3.967195191180638,0.0,389.2648973806347,0.5574221069848903,0.4011735088307266,0.00010926061851985935,0.12383791986691965,0.00014173187350968218,3.0080804672554547e-05,0.003351095811604679,0.00037527902266531023,2.6924253711231652e-05,0.47095419891767054
0.007278645833333333,4.057699280879083,0.0,398.62581137710805,0.5449892042593827,0.40006161680100016,0.00014553489065322525,0.12374158442611663,0.00017491368823138961,3.635542590799661e-05,0.003896656363493517,0.00039663735983744373,3.0510289371334556e-05,0.4715161907553883
0.00728125,4.1546641510987214,0.0,408.65282071292734,0.5322698109121445,0.3988910470720739,0.00019163625248880278,0.12361797604133984,0.00021321483226678008,4.378481322745917e-05,0.004507817358370126,0.00041406658445808977,3.4265414862219005e-05,0.4720861916309129
0.007283854166666667,4.257876572244911,0.0,419.3259744883862,0.5193674040257013,0.39766179543081925,0.00024940744777968447,0.12346523763503314,0.00025646084196099064,5.2490932661040175e-05,0.005187051130619597,0.0004272070727182202,3.8128362184371095e-05,0.47266222114622364
0.007286458333333333,4.367025230856501,0.0,430.6155098771115,0.5063864266755781,0.3963741310879162,0.00032078704604176285,0.12328181966624505,0.0003041815856542257,6.258188844431564e-05,0.005936110662127868,0.0004359489639967412,4.202790295200476e-05,0.4732424111966218
0.0072890625,4.481713008255291,0.0,442.48303580980627,0.49342791420199095,0.3950285823500228,0.00040775318705361095,0.1230665436788041,0.00035561137972139244,7.414655704410991e-05,0.006756023723582194,0.0004404120795525597,4.588588632779505e-05,0.47382504115789154
0.007291666666666667,4.601473327143915,0.0,454.8831238932469,0.4805857046979214,0.3936259177485814,0.00051226206084046,0.12281864712370522,0.00040972107230598535,8.725054525291594e-05,0.007647118668631309,0.00044090161920641856,4.9621103397555917e-05,0.47440856005807863
0.007294270833333333,4.725788863847117,0.0,467.7651401537611,0.4679435254407682,0.39216712259396447,0.0006361868476051555,0.1225378021161929,0.0004652777644639082,0.00010193384171953496,0.008609076426884651,0.0004378500235059284,5.3153606437516805e-05,0.4749915967792259
0.007296875,4.854110944040395,0.0,481.07515205032854,0.45557308574177346,0.3906533706993449,0.0007812627698912631,0.12222410525784028,0.0005209226775168996,0.00011821027903106877,0.009641004319298749,0.00043175500304592845,5.6408999690578005e-05,0.47557295999434024
0.007302083333333333,5.121057888507241,0.0,508.79270547176526,0.43182528868762454,0.38751285625906123,0.0011336639957400894,0.1215115000627274,0.0006267271310147225,0.00015491822685138797,0.011874701755169638,0.0004123079536729408,6.182064019921356e-05,0.4767115039755634
0.007307291666666667,5.396992882044764,0.0,537.5283914218381,0.409747122011081,0.3841808423830669,0.0015824661591768987,0.12069301089782429,0.0007192664199496339,0.00019711260512143041,0.014337282353749222,0.0003873897964059597,6.56578543573016e-05,0.4778369715303482
0.0073125,5.67827696523429,0.0,566.9208528648442,0.3894495309707062,0.38066891012365156,0.0021328787451088613,0.11977935369814251,0.0007932597335025619,0.00024422667649700257,0.017007509986456,0.0003599548589251627,6.782255425600772e-05,0.47894608362346025
0.007317708333333334,5.96186960760012,0.0,596.66610614477,0.3709242983045266,0.3769883535313505,0.0027869964185936887,0.11878111287782375,0.0008468106376390974,0.0002956241003173141,0.019863890274061838,0.0003320873334641047,6.838125345881104e-05,0.48003674357329085
0.007322916666666667,6.245379496900472,0.0,626.5229538005611,0.3540861370982638,0.3731492922495751,0.003544559990816206,0.11770708981108194,0.0008809689587800115,0.0003507436040560627,0.0228871762049578,0.00030512857945105067,6.750890660426022e-05,0.48110753169467757
0.007328125,6.527028182044685,0.0,656.3096744358741,0.3388069178050085,0.36916009610461625,0.0044037897378213986,0.11656334096127637,0.0008987654454671348,0.0004092215899834241,0.02606219344622548,0.0002798515368628732,6.543528630174566e-05,0.48215730589144534
0.007333333333333333,6.8055665219192525,0.0,685.8959270374248,0.3249402226389988,0.36502716504773447,0.005362083670596728,0.11535278656362866,0.0009041909442685384,0.0004709793383538763,0.029378834539001617,0.00025662362987079814,6.240582388255014e-05,0.4831849304426628
0.007339192708333333,7.114288586034593,0.0,718.8362618348136,0.3108395553710367,0.36022425797264557,0.0065516924507186885,0.11391493063355053,0.0009004980457587733,0.0005444711958914706,0.03326275059789623,0.00023310532534590313,5.815204422484508e-05,0.484310141733968
0.007345052083333333,7.4174194193625675,0.0,751.3383696852809,0.29813634309847126,0.35525078990819986,0.007857882010692286,0.11239034398637147,0.0008919364950395242,0.0006231805120294997,0.03731592014346483,0.00021221476199704726,5.331138485039081e-05,0.48540442079735496
0.007350911458333333,7.714685673648065,0.0,783.3621258297425,0.2866483994963309,0.35010918670186986,0.009276312545656253,0.11077106654352972,0.0008830487367188455,0.0007083624134934354,0.04154465673067677,0.0001937467410033421,4.814939780282435e-05,0.486465470189249
0.007356770833333333,8.006060721991785,0.0,814.8904245738637,0.2762160290569947,0.3448011093201963,0.01080259901801678,0.10904629535541865,0.0008774647631788165,0.0008015487181707901,0.04595984601028814,0.00017743267087128443,4.2890281712582635e-05,0.4874908138621467
0.007362630208333333,8.291670428313989,0.0,845.9198915099975,0.2667016640592775,0.339328334824662,0.01243214006262252,0.10720333674283766,0.0008780232253435517,0.0009043551844153924,0.05057514052844796,0.00016299332804243193,3.77176588497528e-05,0.4884779584447787
0.007368489583333333,8.57172252748646,0.0,876.4540177591609,0.2579880874597305,0.33369357533188326,0.01415989942273077,0.10522860063289789,0.0008869404279957517,0.0010182746766472812,0.05540519522004933,0.00015016467595842679,3.277627635018874e-05,0.489424573335487
0.007374348958333332,8.846453897960732,0.0,906.4981589716751,0.24997612903911484,0.3279012076432904,0.01598018057907213,0.10310860476451958,0.000905961838276296,0.0011444819997279809,0.06046401171747971,0.00013870728807161082,2.8174317177812604e-05,0.4903286698523843
0.007380208333333332,9.116091083469996,0.0,936.0559265872857,0.24258229551619254,0.3219578989690067,0.017886417146603096,0.10083095384636322,0.0009364812184750618,0.0012836725123494812,0.06576342615718217,0.0001283998353961508,2.39864184412917e-05,0.4911887638961829
0.007391927083333333,9.641554194011208,0.0,993.7433184520668,0.2293616004953569,0.30983631776882026,0.021870429773377418,0.09585695326331407,0.001033684391182827,0.0015960702212434465,0.07692516399877394,0.00011072651702262015,1.7087857510746212e-05,0.4927535662087547
0.007397786458333333,9.897155326850601,0.0,1021.884159416733,0.22343817270536998,0.30352639604385007,0.02397863845851728,0.09310618635516665,0.0011025275289103147,0.0017696062181195482,0.08291389145168038,0.00010295984244643232,1.4237079939294961e-05,0.49348555702137015
0.007403645833333332,10.148134005404646,0.0,1049.5214489889947,0.21791220928317004,0.2971235642330319,0.02613486251287222,0.09018610779771048,0.0011852470819988569,0.0019518951767348157,0.08913606697897737,9.583857722648589e-05,1.183193305434402e-05,0.4941745857083934
0.007409505208333332,10.39445329040516,0.0,1076.63775933043,0.21274830329583505,0.29065051113884033,0.028326826505875972,0.08710303679338453,0.0012814670309056401,0.0021401898624989184,0.09557638672075744,8.925120990065385e-05,9.83817387270574e-06,0.4948224925639638
0.007415364583333332,10.636010462106372,0.0,1103.2112207497805,0.20791652181033254,0.28413298636583945,0.030541248049936,0.08386787836961257,0.0013905201905784013,0.002331241800254717,0.10221307754579048,8.312075292873998e-05,8.213863391347572e-06,0.49543171306166806
0.007421223958333332,10.872643461626852,0.0,1129.2163671685746,0.20339141157516094,0.2775993273712183,0.03276405802407387,0.08049590200548412,0.001511460734560195,0.0025214452909653262,0.1090183386336267,7.738717812796038e-05,6.913222476254825e-06,0.49600516753946705
0.007427083333333332,11.10413939975106,0.0,1154.6250553000018,0.1991511653081733,0.27107984865447954,0.03498067242439703,0.0770062723314048,0.0016431161284114354,0.002706998423899648,0.11595906752329076,7.19992503358232e-05,5.889753390830077e-06,0.4965461355103903
0.007438802083333333,11.551491355744252,0.0,1203.5891429963083,0.19143868380948598,0.25831331210382924,0.03930599820904394,0.0698241282417061,0.0019314356534229939,0.0030490653536848055,0.12997830960395748,6.217838961335675e-05,4.551089105293572e-06,0.49753102135563665
0.007450520833333332,11.976411412214297,0.0,1250.0061138865292,0.18464648758613394,0.2459717868653844,0.04343762770518746,0.06251293216692076,0.0022432142336180198,0.0033336294419037456,0.14401437168672232,5.3412272353697046e-05,3.7891580053811548e-06,0.4984292364699042
0.007462239583333332,12.377162789887315,0.0,1293.722306683805,0.17866794988997975,0.23428556306331158,0.047274017124237226,0.05528179651402192,0.0025654938628374706,0.0035417029089551593,0.15774126280383316,4.5598280437763946e-05,3.390697741789592e-06,0.4992611747446239
0.007473958333333332,12.752389049498941,0.0,1334.6355823259012,0.1734108246317853,0.22344810367312234,0.05073307162809249,0.048323952045636054,0.0028860511358691668,0.0036632903555558964,0.17086100593265557,3.866763869375789e-05,3.2037107187758822e-06,0.5000426538796559
0.007485677083333333,13.101327016252206,0.0,1372.7070819860205,0.168792237483705,0.213601793080934,0.053757117108208206,0.041797779763472556,0.0031948818336413618,0.0036980029261453815,0.18313033009604046,3.257187202250321e-05,3.1278188567029977e-06,0.5007843955006789
0.007497395833333332,13.423895458582066,0.0,1407.963227192784,0.16473625765977973,0.20483177638045555,0.05631445888540046,0.035816470616133717,0.003484828142781166,0.0036538486626017455,0.1943756646685679,2.7266112729825935e-05,3.101294754002485e-06,0.5014925852365756
0.007509114583333332,13.720669191917326,0.0,1440.4895102549847,0.1611730645288884,0.19716745510459563,0.05839787664151858,0.03044612045040539,0.0037515496686271865,0.003544795312726717,0.20449637366715614,2.2699826856490246e-05,3.088986129187082e-06,0.5021700403419846
0.007520833333333332,13.992771761923137,0.0,1470.4189243580388,0.1580389031320345,0.19058974804394815,0.06002092970471954,0.025710274252255153,0.003993093604969635,0.0033878663448073517,0.21345867660615947,1.8813910849885053e-05,3.072795282618213e-06,0.5028175247370082
0.007532552083333333,14.241726321748645,0.0,1497.9180098274098,0.1552762811927246,0.18504166029169838,0.06121309822157211,0.021598250505349036,0.004209301430286171,0.0032004497955095404,0.22128376423769086,1.5541913199951848e-05,3.044897040944324e-06,0.503434888707653
0.007544270833333333,14.46929886902083,0.0,1523.1729262514766,0.15283410212080556,0.18043986977219276,0.06201466713802871,0.0180747869188483,0.004401219383493727,0.002998262670922083,0.22803349895162775,1.2813283291047066e-05,3.003243110223921e-06,0.5040218786384855
0.007555989583333334,14.677356958378196,0.0,1546.3771241180677,0.15066761046753896,0.17668562154303036,0.06247200696084623,0.015089232139302614,0.004570601880134464,0.0027941385270906145,0.23379629501717614,1.0557097673995908e-05,2.9487506702306344e-06,0.5045785980840755
0.007567708333333333,14.86775550079829,0.0,1567.7213839002334,0.14873814010966063,0.17367391442176652,0.06263362890695408,0.012583287039206914,0.0047195380696606615,0.0025975839891532585,0.23867477703865544,8.705339148897644e-06,2.8836377274959407e-06,0.5051056815577268
0.007579427083333333,15.042252167197901,0.0,1587.3863671078059,0.14701271291783702,0.17130057405773913,0.06254715767091436,0.010496947655770143,0.0048501959346110655,0.0024149231405915187,0.2427759246863726,7.195316509013733e-06,2.8104933930642886e-06,0.505604271044099
0.007591145833333333,15.202449179218055,0.0,1605.5374245390328,0.14546355486565798,0.16946724589118203,0.06225719763450461,0.008772741671876522,0.00496465415301739,0.0022498156277818075,0.24620376317921425,5.970979069071112e-06,2.7317876627825087e-06,0.5060758790756916
0.007614583333333333,15.48457642127252,0.0,1637.7646970990033,0.14281322526402315,0.1671608735032712,0.06119386283393091,0.006264893209609277,0.005149673601345722,0.0019786044416123714,0.25130663790208824,4.2301968842482136e-06,2.5648550968388667e-06,0.5069386594561612
0.007638020833333333,15.729589025812892,0.0,1665.9646561766865,0.14058868907347724,0.16602566258809748,0.05974497795115451,0.0045426803757334395,0.005289173163808698,0.0017685440879964234,0.254911476557437,3.0725962076391888e-06,2.3932887643737265e-06,0.5077120193908005
0.007661458333333333,15.944791362101661,0.0,1690.9049070267185,0.13869120333845047,0.1656604800850025,0.058087230613121064,0.0033651087076557876,0.0053909875304185605,0.0016065216100779316,0.25747451504505775,2.3026092410555096e-06,2.223162339241807e-06,0.508410630637086
0.007684895833333333,16.13574006979971,0.0,1713.17358688123,0.13704994574622587,0.16578297051516042,0.05634078921187726,0.0025592625293397444,0.005461973385916163,0.0014798270284472465,0.25932463215637563,1.7870622866942235e-06,2.0589078016328714e-06,0.5090466992027951
0.007708333333333333,16.3066337267643,0.0,1733.218070574689,0.13561366118350357,0.16620125856650736,0.05458336785097007,0.0020048251724962287,0.005507852541703452,0.0013781851673812444,0.26069118463266927,1.4376872556202954e-06,1.9034331255245565e-06,0.5096299849478912
0.007731770833333333,16.460632648586742,0.0,1751.3772253771442,0.13434491544634541,0.16678829206747886,0.05286275777283257,0.0016195977741972425,0.005533330906667041,0.0012940885352654978,0.2617308167462814,1.1967606106766124e-06,1.7584400572398275e-06,0.5101681609966096
0.007755208333333333,16.600096747563406,0.0,1767.9056431925053,0.13321622970534053,0.1674615267505564,0.051206665931218094,0.0013478873133434632,0.005542273384875147,0.0012223443287016037,0.26254940520485703,1.0266999434577664e-06,1.624760100973143e-06,0.5106672456264038
0.007802083333333333,16.840916520408506,0.0,1796.6486725805894,0.13131127981717342,0.16890220468502629,0.04814335569774717,0.0010320342977079029,0.005521602254963666,0.0011055404295807422,0.2637338666845948,8.231470169354043e-07,1.3927993669391186e-06,0.5115591800039956
0.007848958333333333,17.047491344079223,0.0,1821.4591718655304,0.12972010116089375,0.17029768946279636,0.045394706837423686,0.0008450442537878187,0.005468470298538873,0.001008055641031849,0.2646397330371665,6.973095059675185e-07,1.1991930397766258e-06,0.5123444039667092
0.007895833333333333,17.226923037301724,0.0,1843.1279526291487,0.1283689662389604,0.1715888373220483,0.04293828676856043,0.0007245751836596648,0.005394432814391646,0.0009241960446165679,0.2653856745241615,6.114338428690231e-07,1.0388899026388038e-06,0.5130423470188162
0.007942708333333333,17.384221163847716,0.0,1862.218305395002,0.12720744179457355,0.17276106247418846,0.04074123487082395,0.000640069243605374,0.0053073018470568625,0.0008508817245369683,0.2660305196556903,5.476357356879849e-07,9.063420479614269e-07,0.5136674762063145
0.007989583333333333,17.52287493859255,0.0,1879.1272996154921,0.12620088368201962,0.17381719435221082,0.03877092959772258,0.0005761656077504368,0.005212207690817311,0.0007861965355306026,0.2666050707389648,4.970921541459057e-07,7.965155240738333e-07,0.5142309418693253
0.008083333333333333,17.75116777212667,0.0,1907.1798862120856,0.12457784920808151,0.1756022081000296,0.035434261813229284,0.0004857944157900496,0.005012634615372049,0.0006789722944442454,0.26758918585022506,4.215659512299461e-07,6.308001324407069e-07,0.5151958905448261
0.008177083333333333,17.939341593808614,0.0,1930.4433891445137,0.12327109612593774,0.17708775215046893,0.03264576833072273,0.0004177129496702296,0.004811647664234527,0.0005920076882741499,0.2684340959229525,3.6343618145327967e-07,5.104443513269552e-07,0.5160101414131443
0.008270833333333333,18.096594924253584,0.0,1949.9929163685592,0.12219991171552988,0.17833900091913607,0.03028389698385695,0.00036400019938241803,0.004616385400562027,0.0005207660828792879,0.2691689708730452,3.171583161777573e-07,4.2116129533252135e-07,0.5167062412215265
0.008458333333333333,18.334091339851877,0.0,1979.8063137196712,0.12061695674854955,0.18026939461190306,0.026597597375616025,0.0002874208228652159,0.004262205124936853,0.0004150011183968564,0.2703577931971051,2.504150012940177e-07,3.0403417227288426e-07,0.5178100333000032
0.008645833333333333,18.517414047208636,0.0,2002.9693556904163,0.11942284687122907,0.18177108984029938,0.02371384873406535,0.00023222954981316952,0.0039460888791340324,0.00033798183476712674,0.2713168634514155,2.0240772591830222e-07,2.2908174907069043e-07,0.5186814662210305
0.008833333333333334,18.662745197246554,0.0,2021.4308008545938,0.11849287330853771,0.18297067210566634,0.02140082919501343,0.00019141333864674653,0.0036673433723293735,0.00028046890157728264,0.27210350704377306,1.6689151829961952e-07,1.7862726182533694e-07,0.5193854205242137
0.009208333333333332,18.864969703196806,0.0,2047.375177159401,0.1172226797649493,0.1846804003923148,0.018072426052310006,0.00013920277832719686,0.00322436889322233,0.00020519650394397617,0.27326624041071707,1.2107930547056896e-07,1.1975899555186265e-07,0.5204119241308637
0.009583333333333333,19.011932215006002,0.0,2066.340064166387,0.11631654675160759,0.18593570628068495,0.01562258175522625,0.00010521434662012335,0.002868602188095086,0.00015611596274526114,0.27413960649953617,9.134709090497981e-08,8.548573504821491e-08,0.5211719961342662
0.01033333333333333,19.194089209935363,0.0,2090.06908454933,0.11521267188949061,0.18752983766998674,0.012491168427485665,6.84171286026784e-05,0.002375718249344632,0.00010200757164006043,0.2752791385069544,5.8955849323318256e-08,5.159869218257377e-08,0.5221536018914444
0.01108333333333333,19.31597832775501,0.0,2106.0308307051196,0.11448564835089071,0.18860945010773372,0.010370348926463782,4.753328155391273e-05,0.002018554271576472,7.131105152994624e-05,0.27606186779241815,4.0684284583041114e-08,3.4207882763855556e-08,0.5228208596765568
0.01183333333333333,19.40247024744514,0.0,2117.4005059832684,0.11397529666053878,0.18938314143862775,0.008851115738580767,3.478900114101729e-05,0.0017510627845684053,5.246240589453456e-05,0.2766274120793054,2.9562178801277317e-08,2.4237622132963805e-08,0.5232999627520811
0.01258333333333333,19.466575360475883,0.0,2125.8512252739383,0.11359996617073073,0.1899610218327457,0.00771694394364663,2.652316854236706e-05,0.00154503316689657,4.016756789897549e-05,0.27705207422308503,2.2370584129342668e-08,1.8048132659856026e-08,0.5236581956784679
0.01333333333333333,19.515684820008953,0.0,2132.33741641306,0.11331410210876924,0.19040598327937303,0.006844297769093053,2.0899827269666044e-05,0.001382839274593278,3.1770039395430124e-05,0.2773801221524486,1.749900625291566e-08,1.397432954274726e-08,0.5239340561844911
0.01483333333333333,19.580142472796016,0.0,2140.888416092728,0.11294107310488771,0.19099782240673804,0.005680841777223464,1.446172073477481e-05,0.0011615092384928132,2.2043987147383037e-05,0.2778200029268898,1.1930979484423919e-08,9.429213656989558e-09,0.5243032965825806
0.01633333333333333,19.624902265193796,0.0,2146.832487274172,0.11268348104588301,0.191410196226624,0.00487207828397021,1.0633090345085732e-05,0.0010043549401916334,1.6293339255117032e-05,0.27812665048272855,8.67260260770551e-09,6.836083814303662e-09,0.5245597781281989
0.01783333333333333,19.657433130448762,0.0,2151.1110615279463,0.11249700241902873,0.19170108037994707,0.004310687042709941,8.2915986888329e-06,0.0008938532588036047,1.279933782354168e-05,0.2783380342486593,6.710839391801342e-09,5.295877979759154e-09,0.5247352421266502
0.02,19.6574331304486,0.0,2151.1110615279463,0.11249700241902974,0.1917010803799488,0.00431068704270998,8.291598688832975e-06,0.0008938532588036128,1.2799337823541795e-05,0.2783380342486618,6.7108393918014024e-09,5.295877979759201e-09,0.524735242126646
